ticker,date,Open,High,Low,Close,Volume,MA_7,MA_30,MA_90,RSI,Volatility,Daily_Return,Sharpe_Ratio,MA7,MA30,MA90,Return,Volatility20
AAPL,2020-05-26,78.45091841064635,78.6303710026143,76.75337148985957,76.80915069580078,125522000.0,76.47657230922154,71.90455449422201,70.25121625264485,69.55366091189701,3.8732941229262825,-0.006773553013574039,0.05588819904526097,76.47657230922154,71.90455449422201,70.25121625264485,-0.006773553013574074,0.014993503857825587
AAPL,2020-05-27,76.66607534046294,77.28931196459057,75.92642542981746,77.14380645751953,112945200.0,76.83686937604632,72.16189422607422,70.26324831644693,68.51693908528239,3.958307716079882,0.004356977764851733,0.05588819904526097,76.83686937604632,72.16189422607422,70.26324831644693,0.004356977764851777,0.014077637530435384
AAPL,2020-05-28,76.81885227689466,78.43637538186252,76.54239845998111,77.17776489257812,133560800.0,76.95084926060268,72.44148737589518,70.26630143059624,66.50878769275803,4.007844539098056,0.00044019651891682977,0.05588819904526097,76.95084926060268,72.44148737589518,70.26630143059624,0.00044019651891691325,0.01273326488343755
AAPL,2020-05-29,77.42025271883264,77.88101390169892,76.74608448687897,77.10256958007812,153532400.0,77.1171373639788,72.7003542582194,70.27430975172254,59.87848718616021,4.050953435555915,-0.000974313166553379,0.05588819904526097,77.1171373639788,72.7003542582194,70.27430975172254,-0.0009743131665533866,0.012235784138009114
AAPL,2020-06-01,77.05649478835441,78.17202695622836,76.92553911368113,78.05077362060547,80791200.0,77.20790209089007,73.02218831380209,70.28982454935709,58.86924780241208,4.080595629032161,0.012297956419500993,0.05588819904526097,77.20790209089007,73.02218831380209,70.28982454935709,0.012297956419500933,0.011378412019676315
AAPL,2020-06-02,77.78404066391353,78.43638441851485,77.3426765993285,78.4121322631836,87642800.0,77.43273816789899,73.40338999430338,70.30525245666504,66.36486512146578,4.030158765972957,0.004629789377036053,0.05588819904526097,77.43273816789899,73.40338999430338,70.30525245666504,0.004629789377035953,0.011198894212055782
AAPL,2020-06-03,78.73223712157194,79.10569956400518,78.15991738115441,78.84378814697266,104491200.0,77.64856937953404,73.86798833211263,70.32794286939833,75.34095918529397,3.814388388647841,0.005504962960836807,0.05588819904526097,77.64856937953404,73.86798833211263,70.32794286939833,0.005504962960836801,0.010955604221801227
AAPL,2020-06-04,78.66673971249166,78.96501817057388,77.79128681347618,78.16474914550781,87560400.0,77.84222630092076,74.24763514200846,70.36818165249295,68.06095754348712,3.6472465547358843,-0.008612460377969759,0.05588819904526097,77.84222630092076,74.24763514200846,70.36818165249295,-0.00861246037796981,0.0112521884187111
AAPL,2020-06-05,78.41456259042025,80.45161790114183,78.3854629632372,80.3909912109375,137250400.0,78.30610983712333,74.71011606852214,70.40972514682346,77.83760303044805,3.5102043904924103,0.028481407408925734,0.05588819904526097,78.30610983712333,74.71011606852214,70.40972514682346,0.028481407408925685,0.012480922874320824
AAPL,2020-06-08,80.08784274734353,80.90024172394006,79.3772998475136,80.86628723144531,95654400.0,78.83304159981864,75.12442982991537,70.43872201707629,74.70617151164012,3.477611727386299,0.00591230451756324,0.05588819904526097,78.83304159981864,75.12442982991537,70.43872201707629,0.005912304517563305,0.011644752226017586
AAPL,2020-06-09,80.54618503439575,83.81274342787988,80.51465797687612,83.41988372802734,147712400.0,79.73551504952567,75.62225112915038,70.49735247294107,83.42351087754555,3.5623544710811634,0.031578010862220604,0.05588819904526097,79.73551504952567,75.62225112915038,70.49735247294107,0.03157801086222056,0.012970177182045683
AAPL,2020-06-10,84.36808676274399,86.03410675203712,83.92915018975505,85.56607055664062,166651600.0,80.8091288975307,76.2286163330078,70.6183268653022,84.35892323030907,3.6570886781229386,0.02572752121796841,0.05588819904526097,80.8091288975307,76.2286163330078,70.6183268653022,0.025727521217968397,0.013228681979098362
AAPL,2020-06-11,84.71000009547407,85.13438674688165,81.35613627237949,81.4579849243164,201662400.0,81.24425070626395,76.62427978515625,70.69593450758192,65.00685516129704,3.5545392761409254,-0.048010684674422016,0.05588819904526097,81.24425070626395,76.62427978515625,70.69593450758192,-0.048010684674422044,0.017585584304191517
AAPL,2020-06-12,83.5969208795234,84.34383835712818,81.05060019570263,82.1612777709961,200146000.0,81.71817779541016,76.99445139567057,70.75403836568196,65.47476525821597,3.532855504568228,0.008633811004938624,0.05588819904526097,81.71817779541016,76.99445139567057,70.75403836568196,0.008633811004938652,0.017606264272196755
AAPL,2020-06-15,80.81534793256503,83.82970407027696,80.65286520703812,83.17736053466797,138808800.0,82.43426513671875,77.43662439982096,70.8164618174235,69.78583639671895,3.444911915013844,0.012366929911970822,0.05588819904526097,82.43426513671875,77.43662439982096,70.8164618174235,0.012366929911970859,0.0175019017772266
AAPL,2020-06-16,85.2313838188106,85.65335041577208,83.59689139131484,85.3817367553711,165428800.0,83.14722878592355,77.91930414835612,70.89329812791613,72.93082284583268,3.5114623003903063,0.026502117962547637,0.05588819904526097,83.14722878592355,77.91930414835612,70.89329812791613,0.026502117962547533,0.01767237262432239
AAPL,2020-06-17,86.12623969122872,86.18686635684281,85.14166323371323,85.2629165649414,114406400.0,83.7753186907087,78.36255238850912,70.98066495259603,72.3997289382895,3.5727275473249307,-0.0013916347329654536,0.05588819904526097,83.7753186907087,78.36255238850912,70.98066495259603,-0.001391634732965441,0.01754873651194836
AAPL,2020-06-18,85.2192710882484,85.71398677476938,84.68818088081773,85.296875,96820400.0,84.04346030099052,78.78218231201171,71.06432448493109,72.75412820091285,3.624604682869327,0.00039827906933876636,0.05588819904526097,84.04346030099052,78.78218231201171,71.06432448493109,0.00039827906933886936,0.0172929431114594
AAPL,2020-06-19,86.00258453034328,86.4681932764156,83.70119078400126,84.8094482421875,264476000.0,83.93537139892578,79.16049296061198,71.14778158399794,69.2605120725934,3.642210045922241,-0.00571447380472614,0.05588819904526097,83.93537139892578,79.16049296061198,71.14778158399794,-0.005714473804726117,0.01723121636427794
AAPL,2020-06-22,85.20231359689153,87.17146705960882,85.15623672615204,87.02838897705078,135445200.0,84.73114340645927,79.55448557535807,71.23549707200792,72.20341382279736,3.834213645688181,0.026163838827564668,0.05588819904526097,84.73114340645927,79.55448557535807,71.23549707200792,0.02616383882756468,0.01786533391414823
AAPL,2020-06-23,88.27244463261384,90.30465209700697,87.85290534963454,88.885986328125,212155600.0,85.69181605747768,79.97095057169597,71.35011388990614,74.10635762690694,4.144822957409773,0.02134472869035946,0.05588819904526097,85.69181605747768,79.97095057169597,71.35011388990614,0.021344728690359416,0.017907264942372818
AAPL,2020-06-24,88.51493143673328,89.43403375590695,86.94348560614667,87.31694793701172,192623200.0,86.28318568638393,80.36421483357748,71.44708205329047,71.06962513326624,4.265787924562847,-0.01765225831348863,0.05588819904526097,86.28318568638393,80.36421483357748,71.44708205329047,-0.0176522583134886,0.018765123094476928
AAPL,2020-06-25,87.47217654394532,88.51495247583935,86.71312932901027,88.47615051269531,137522400.0,86.7252447945731,80.82651392618816,71.57291950649686,69.574854648478,4.370590833067561,0.01327580272869608,0.05588819904526097,86.7252447945731,80.82651392618816,71.57291950649686,0.013275802728696107,0.018770731458331993
AAPL,2020-06-26,88.37186655732566,88.59254854021978,85.60971171941675,85.75764465332031,205256800.0,86.79592023577008,81.18291803995768,71.65613611009385,60.682100217667454,4.320265634488924,-0.03072586051294044,0.05588819904526097,86.79592023577008,81.18291803995768,71.65613611009385,-0.03072586051294046,0.02053396854614284
AAPL,2020-06-29,85.66549550848868,87.82865862307958,85.1877569926391,87.73407745361328,130646000.0,87.1440920148577,81.61999638875325,71.7702348921034,59.665301317012045,4.2968051346922245,0.023046724385712782,0.05588819904526097,87.1440920148577,81.61999638875325,71.7702348921034,0.02304672438571287,0.02085838047868035
AAPL,2020-06-30,87.32179134966954,88.7525865064543,87.30239407396799,88.46642303466797,140223200.0,87.66651698521206,82.02288029988607,71.91195326911078,56.9372793521617,4.354779540812174,0.00834733324051755,0.05588819904526097,87.66651698521206,82.02288029988607,71.91195326911078,0.008347333240517507,0.020861407129383613
AAPL,2020-07-01,88.54402924512468,89.08724178750444,88.25059826293374,88.2990951538086,110737200.0,87.8480464390346,82.43489837646484,72.09177174038358,70.1643863957327,4.343993499606095,-0.0018914281274128493,0.05588819904526097,87.8480464390346,82.43489837646484,72.09177174038358,-0.0018914281274128308,0.020940882647740144
AAPL,2020-07-02,89.20607508168689,89.84144133765948,88.18512412993056,88.2990951538086,114041600.0,87.76420484270368,82.79768753051758,72.29873135884603,68.8739127211508,4.364762003701122,0.0,0.05588819904526097,87.76420484270368,82.79768753051758,72.29873135884603,0.0,0.02071430981545694
AAPL,2020-07-06,89.72748807234947,91.12917664404557,89.69596101404703,90.66114044189453,118655600.0,88.24194662911552,83.25844955444336,72.51965522766113,71.25347105461125,4.442869428977629,0.026750503886494876,0.05588819904526097,88.24194662911552,83.25844955444336,72.51965522766113,0.026750503886494803,0.02062024605169533
AAPL,2020-07-07,91.03941723603027,91.81786146647752,90.26824790864458,90.37979888916016,112424400.0,88.51389639718192,83.69334386189779,72.78886002434625,65.93466627748589,4.481232461318277,-0.0031032209760772766,0.05588819904526097,88.51389639718192,83.69334386189779,72.78886002434625,-0.003103220976077292,0.020725900400604146
AAPL,2020-07-08,91.35712467862727,92.51630641314865,91.26981841791165,92.48477935791016,117092000.0,89.47491564069476,84.21586481730144,73.08188353644476,70.43636897488267,4.563982928079167,0.023290386730462888,0.05588819904526097,89.47491564069476,84.21586481730144,73.08188353644476,0.023290386730462798,0.020260638792044514
AAPL,2020-07-09,93.37720039708492,93.43055216626935,91.83486136183558,92.88249206542969,125642800.0,90.21040344238281,84.74048767089843,73.31093576219347,71.03271777722871,4.627160480007273,0.004300304442317028,0.05588819904526097,90.21040344238281,84.74048767089843,73.31093576219347,0.004300304442317104,0.01968575011824959
AAPL,2020-07-10,92.47751045180962,93.10318192525366,91.86639619002682,93.04497528076172,90257200.0,90.86448233468192,85.26939468383789,73.56729528639052,73.2537504033792,4.639728250495902,0.0017493416866719335,0.05588819904526097,90.86448233468192,85.26939468383789,73.56729528639052,0.0017493416866718459,0.015406225437648772
AAPL,2020-07-13,94.3496671725953,96.95904193877826,92.40233843929651,92.6157455444336,191649200.0,91.48114667619977,85.7865005493164,73.78282271491156,67.55016688745783,4.561968545611255,-0.0046131425693104995,0.05588819904526097,91.48114667619977,85.7865005493164,73.78282271491156,-0.004613142569310447,0.015606000368753705
AAPL,2020-07-14,91.99732841763048,94.33994377964609,91.0636836420722,94.14836883544922,170989200.0,92.31675720214844,86.32308705647786,74.04176801045736,66.87389087507296,4.567413706608983,0.016548193636041392,0.05588819904526097,92.31675720214844,86.32308705647786,74.04176801045736,0.01654819363604143,0.01572163800900878
AAPL,2020-07-15,96.02296669096097,96.27274833711341,93.59789929114376,94.79588317871094,153198000.0,92.90743473597935,86.86921208699545,74.31836102803548,75.48754455800795,4.568385600953264,0.006877594920347822,0.05588819904526097,92.90743473597935,86.86921208699545,74.31836102803548,0.006877594920347896,0.014991941111604132
AAPL,2020-07-16,93.66821938221526,94.48546583387535,93.0304255327924,93.6294174194336,110577600.0,93.37166595458984,87.36206639607748,74.64342392815485,67.55318457781078,4.469205161883309,-0.012305025494390944,0.05588819904526097,93.37166595458984,87.36206639607748,74.64342392815485,-0.012305025494390942,0.015442088682651603
AAPL,2020-07-17,94.08047543961847,94.23567587629981,92.96736319511449,93.44025421142578,92186800.0,93.50816236223493,87.87124989827474,74.91487058003743,81.61654675942759,4.250013127504486,-0.0020203394747231444,0.05588819904526097,93.50816236223493,87.87124989827474,74.91487058003743,-0.002020339474723132,0.01548781277228535
AAPL,2020-07-20,93.52757658018402,95.54765444448357,93.18321375708835,95.409423828125,90318000.0,93.86915261404855,88.37186431884766,75.23482746548123,81.60555038582395,4.222954873967791,0.021074103803737625,0.05588819904526097,93.86915261404855,88.37186431884766,75.23482746548123,0.021074103803737643,0.01569818939042532
AAPL,2020-07-21,96.19997393951473,96.2751504170526,93.84280875166303,94.09259033203125,103433200.0,94.01881190708706,88.81274108886718,75.61324602762858,72.10346380007901,4.101004658542226,-0.013801922737380276,0.05588819904526097,94.01881190708706,88.81274108886718,75.61324602762858,-0.013801922737380234,0.015542355126912646
AAPL,2020-07-22,93.79430867429807,95.0383691628231,93.70700981931506,94.35692596435547,89001600.0,94.26755196707589,89.17730916341146,75.91468281216092,73.61930304476178,4.091187822044406,0.0028093140107147514,0.05588819904526097,94.26755196707589,89.17730916341146,75.91468281216092,0.002809314010714825,0.014998320789359053
AAPL,2020-07-23,94.09016627142198,94.16777018673336,89.25216234988122,90.0621337890625,197004400.0,93.68380410330636,89.32717793782552,76.26449568006727,55.14945531671763,4.0363211609638014,-0.045516448648564294,0.05588819904526097,93.68380410330636,89.32717793782552,76.26449568006727,-0.0455164486485643,0.01801754061908991
AAPL,2020-07-24,88.26032136137546,90.18339782375423,86.47304066581674,89.83903503417969,185438800.0,92.9756829398019,89.60654627482096,76.58321050008138,47.25594305868571,3.752981186914272,-0.0024771648804739568,0.05588819904526097,92.9756829398019,89.60654627482096,76.58321050008138,-0.002477164880474003,0.017828408131159545
AAPL,2020-07-27,90.90119574558146,92.06037728689391,90.67809376229332,91.96822357177734,121214000.0,92.73836953299386,89.93344446818034,76.94221704271105,54.71970315910313,3.500742727040615,0.023700037926582766,0.05588819904526097,92.73836953299386,89.93344446818034,76.94221704271105,0.023700037926582818,0.016872403448619858
AAPL,2020-07-28,91.53899808495447,91.71603062810593,90.45256547899412,90.4574203491211,103625600.0,92.31225040980748,90.17611312866211,77.2895157708062,43.755598647582936,3.260336495382929,-0.016427448133508108,0.05588819904526097,92.31225040980748,90.17611312866211,77.2895157708062,-0.01642744813350816,0.01679115586239229
AAPL,2020-07-29,90.94000226618061,92.3756450249379,90.90362774541741,92.19133758544922,90329200.0,91.85252380371094,90.40309982299804,77.6978399488661,48.03309761451396,3.1502239868418838,0.01916832504880261,0.05588819904526097,91.85252380371094,90.40309982299804,77.6978399488661,0.019168325048802615,0.017187485155739004
AAPL,2020-07-30,91.36438122490843,93.4111379617254,90.95697182534603,93.3068618774414,158130000.0,91.74027688162667,90.67123133341471,78.13164588080512,50.70693573858165,3.03796062939583,0.012100098785943349,0.05588819904526097,91.74027688162667,90.67123133341471,78.13164588080512,0.012100098785943425,0.017296349855230347
AAPL,2020-07-31,99.80120250061277,103.2253956841153,97.80294239807122,103.07504272460938,374336800.0,92.98572213309151,91.26383692423502,78.61349724663629,68.77008727292842,3.6297730917429156,0.1046887726220873,0.05588819904526097,92.98572213309151,91.26383692423502,78.61349724663629,0.10468877262208731,0.028550587126017088
AAPL,2020-08-03,104.95691204627916,108.29137965566059,104.6586334984087,105.67230987548828,308151200.0,95.2157472882952,91.95926564534506,79.12786170111762,69.91951832320433,4.289195144226369,0.0251978275460739,0.05588819904526097,95.2157472882952,91.95926564534506,79.12786170111762,0.025197827546073803,0.0284993826008819
